timestamp,uid,src_ip,src_port,dst_ip,dst_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,label,attack_category,dataset,bytes_ratio,packet_ratio,bytes_per_pkt,duration_cat,port_category
66038.0,CICIOT_66038,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3612.0,2408.0,SF,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.2,instant,system
341478.0,CICIOT_341478,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,745.0,497.0,OTH,6,4,Benign,Benign,CICIoT2023,0.5998,0.6,124.2,instant,system
177836.0,CICIOT_177836,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
986.0,CICIOT_986,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,360.0,240.0,REJ,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6,0.6,60.0,instant,system
78445.0,CICIOT_78445,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,469.0,313.0,OTH,6,4,Recon-PortScan,Reconnaissance,CICIoT2023,0.5997,0.6,78.2,instant,system
22499.0,CICIOT_22499,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
35363.0,CICIOT_35363,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
241698.0,CICIOT_241698,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
126423.0,CICIOT_126423,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
132271.0,CICIOT_132271,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,1321.0,880.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6002,0.6,220.1,instant,system
19052.0,CICIOT_19052,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,34680.0,23120.0,OTH,60,40,Mirai-greip_flood,Mirai,CICIoT2023,0.6,0.6,578.0,instant,system
193915.0,CICIOT_193915,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,66.0,instant,system
121208.0,CICIOT_121208,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
235422.0,CICIOT_235422,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,510.0,340.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,85.0,instant,system
125916.0,CICIOT_125916,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
149084.0,CICIOT_149084,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,597.0,398.0,S0,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,99.5,instant,system
207158.0,CICIOT_207158,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3411.0,2274.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,568.5,instant,system
93356.0,CICIOT_93356,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,66.0,instant,system
116760.0,CICIOT_116760,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3630.0,2420.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.5,instant,system
243305.0,CICIOT_243305,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
221881.0,CICIOT_221881,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4094.0,2729.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,68.23,instant,system
132069.0,CICIOT_132069,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
12856.0,CICIOT_12856,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,721.0,481.0,S0,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.5998,0.6,120.2,instant,system
231870.0,CICIOT_231870,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
10256.0,CICIOT_10256,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,424.0,283.0,S0,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.5997,0.6,70.7,instant,system
159360.0,CICIOT_159360,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
237628.0,CICIOT_237628,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
4601.0,CICIOT_4601,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
110800.0,CICIOT_110800,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
86859.0,CICIOT_86859,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
178250.0,CICIOT_178250,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,602.0,401.0,SF,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6002,0.6,100.3,instant,system
164940.0,CICIOT_164940,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
20007.0,CICIOT_20007,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,360.0,240.0,REJ,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6,0.6,60.0,instant,system
157949.0,CICIOT_157949,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3692.0,2461.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,61.53,instant,system
2632.0,CICIOT_2632,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
116740.0,CICIOT_116740,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
172639.0,CICIOT_172639,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
291946.0,CICIOT_291946,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,789.0,526.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,131.5,instant,system
143893.0,CICIOT_143893,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
213365.0,CICIOT_213365,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3622.0,2415.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.37,instant,system
117647.0,CICIOT_117647,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
187812.0,CICIOT_187812,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,501.0,334.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,83.5,instant,system
32214.0,CICIOT_32214,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3687.0,2458.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,61.45,instant,system
129797.0,CICIOT_129797,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3607.0,2404.0,SF,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6001,0.6,60.11,instant,system
19116.0,CICIOT_19116,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1197.0,798.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,199.5,instant,system
204018.0,CICIOT_204018,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
67265.0,CICIOT_67265,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
123385.0,CICIOT_123385,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,2172.0,1448.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,362.0,instant,system
54625.0,CICIOT_54625,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,730.0,487.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.5998,0.6,121.7,instant,system
309191.0,CICIOT_309191,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,456.0,304.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,76.0,instant,system
166117.0,CICIOT_166117,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
14330.0,CICIOT_14330,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,360.0,240.0,REJ,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6,0.6,60.0,instant,system
62979.0,CICIOT_62979,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
338878.0,CICIOT_338878,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,642.0,428.0,S0,6,4,Benign,Benign,CICIoT2023,0.6,0.6,107.0,instant,system
260563.0,CICIOT_260563,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
100970.0,CICIOT_100970,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3603.0,2402.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.05,instant,system
189848.0,CICIOT_189848,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
331480.0,CICIOT_331480,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,864.0,576.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,144.0,instant,system
227038.0,CICIOT_227038,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
51559.0,CICIOT_51559,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
115075.0,CICIOT_115075,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,360.0,240.0,REJ,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6,0.6,60.0,instant,system
790.0,CICIOT_790,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
168206.0,CICIOT_168206,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
31799.0,CICIOT_31799,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3628.0,2419.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.47,instant,system
213200.0,CICIOT_213200,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
180744.0,CICIOT_180744,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,11105.0,7403.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,1850.8,instant,system
140256.0,CICIOT_140256,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
260935.0,CICIOT_260935,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3692.0,2461.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,61.53,instant,system
170398.0,CICIOT_170398,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
38830.0,CICIOT_38830,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
179214.0,CICIOT_179214,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3615.0,2410.0,SF,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.25,instant,system
223924.0,CICIOT_223924,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,2168.0,1445.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6001,0.6,361.3,instant,system
193691.0,CICIOT_193691,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
63911.0,CICIOT_63911,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
111224.0,CICIOT_111224,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
153669.0,CICIOT_153669,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
27363.0,CICIOT_27363,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,609.0,406.0,S0,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6,0.6,101.5,instant,system
137056.0,CICIOT_137056,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3720.0,2480.0,REJ,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,62.0,instant,system
12485.0,CICIOT_12485,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3636.0,2424.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.6,instant,system
21368.0,CICIOT_21368,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4089.0,2726.0,REJ,60,40,DoS-HTTP_Flood,DoS,CICIoT2023,0.6,0.6,68.15,instant,system
174710.0,CICIOT_174710,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1960.0,1306.0,S0,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6001,0.6,326.6,instant,system
245535.0,CICIOT_245535,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,17196.0,11464.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,2866.0,instant,system
191484.0,CICIOT_191484,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
74086.0,CICIOT_74086,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
302298.0,CICIOT_302298,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,936.0,624.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,156.0,instant,system
125669.0,CICIOT_125669,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3603.0,2402.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.05,instant,system
58159.0,CICIOT_58159,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
46170.0,CICIOT_46170,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3659.0,2439.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.98,instant,system
243121.0,CICIOT_243121,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
29296.0,CICIOT_29296,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,474.0,316.0,OTH,6,4,Recon-PortScan,Reconnaissance,CICIoT2023,0.6,0.6,79.0,instant,system
137479.0,CICIOT_137479,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
203217.0,CICIOT_203217,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3996.0,2664.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,666.0,instant,system
282439.0,CICIOT_282439,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5094.0,3396.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,849.0,instant,system
93210.0,CICIOT_93210,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
49674.0,CICIOT_49674,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
15769.0,CICIOT_15769,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1993.0,1329.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.5999,0.6,332.2,instant,system
261934.0,CICIOT_261934,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3002.0,2001.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,500.3,instant,system
171262.0,CICIOT_171262,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
154273.0,CICIOT_154273,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
278227.0,CICIOT_278227,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,735.0,490.0,S0,6,4,Benign,Benign,CICIoT2023,0.6,0.6,122.5,instant,system
72352.0,CICIOT_72352,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,360.0,240.0,REJ,6,4,Recon-PortScan,Reconnaissance,CICIoT2023,0.6,0.6,60.0,instant,system
11741.0,CICIOT_11741,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,58993.0,39329.0,OTH,60,40,DDoS-ICMP_Fragmentation,DDoS,CICIoT2023,0.6,0.6,983.22,instant,system
187798.0,CICIOT_187798,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1017.0,678.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,169.5,instant,system
11682.0,CICIOT_11682,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1276.0,851.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.5999,0.6,212.7,instant,system
81299.0,CICIOT_81299,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,408.0,272.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,68.0,instant,system
260972.0,CICIOT_260972,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
96705.0,CICIOT_96705,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,9000.0,6000.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,1500.0,instant,system
138199.0,CICIOT_138199,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
213259.0,CICIOT_213259,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
19252.0,CICIOT_19252,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
76692.0,CICIOT_76692,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,10361.0,6907.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,1726.8,instant,system
231117.0,CICIOT_231117,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
221558.0,CICIOT_221558,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,424.0,283.0,OTH,6,4,Benign,Benign,CICIoT2023,0.5997,0.6,70.7,instant,system
18841.0,CICIOT_18841,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,5947.0,3964.0,S0,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,991.1,instant,system
106469.0,CICIOT_106469,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
113496.0,CICIOT_113496,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3608.0,2405.0,S0,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.13,instant,system
37229.0,CICIOT_37229,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
219401.0,CICIOT_219401,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
192414.0,CICIOT_192414,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
175414.0,CICIOT_175414,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,66.0,instant,system
222775.0,CICIOT_222775,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
2664.0,CICIOT_2664,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
246679.0,CICIOT_246679,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3837.0,2558.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,63.95,instant,system
72929.0,CICIOT_72929,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,852.0,568.0,S0,6,4,Recon-PortScan,Reconnaissance,CICIoT2023,0.6,0.6,142.0,instant,system
220581.0,CICIOT_220581,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
55632.0,CICIOT_55632,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
285213.0,CICIOT_285213,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,514.0,342.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6005,0.6,85.6,instant,system
156676.0,CICIOT_156676,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
333114.0,CICIOT_333114,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,66.0,instant,system
136573.0,CICIOT_136573,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
204396.0,CICIOT_204396,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3692.0,2461.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,61.53,instant,system
244333.0,CICIOT_244333,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
262227.0,CICIOT_262227,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
61612.0,CICIOT_61612,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
