timestamp,uid,src_ip,src_port,dst_ip,dst_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,label,attack_category,dataset,bytes_ratio,packet_ratio,bytes_per_pkt,duration_cat,port_category
1526861668.909192,CKLZ7vQy5tVi1z5d,192.168.2.5,36816,17.25.96.18,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526072069.012462,CgdCJx4c2sOkLz79Ed,192.168.100.103,44880,10.206.133.171,23,TCP,unknown,2.99304,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526080459.013799,CBHC0xS5PQE3oFuVh,192.168.100.103,46452,160.172.39.157,8080,TCP,unknown,2.999044,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526095733.038671,Cr6EAoZTVKyUATzu3,192.168.100.103,39148,67.128.68.44,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526012966.039441,CSQbBQiaCB3qlaoM3,192.168.100.103,60201,23.194.111.184,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526263159.027832,CwbnO32prxLdjO39y3,192.168.100.103,43763,72.170.238.69,40430,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526057455.040066,CRZxZs42vlU6honfc8,192.168.100.103,42182,213.152.180.248,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526085507.159812,CmNl5D2G1PzpWyqtq,173.218.111.114,3,192.168.100.103,3,ICMP,unknown,0.0,0.0,0.0,OTH,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,system
1526120040.01177,Ci9WTU3VXMtqoCEXA6,192.168.100.103,54281,205.236.204.10,23,TCP,unknown,2.999292,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526239735.020947,CUz9uT2U2VOuVg3fch,192.168.100.103,41788,20.29.174.176,2323,TCP,unknown,2.998715,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526786838.988876,COzaaA2IBwl5MEVirj,192.168.2.5,60373,141.214.132.241,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526021669.015018,CTLLaF9AlbV3BPEGh,192.168.100.103,50572,66.119.118.127,8080,TCP,unknown,2.998293,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525917629.008226,CWs4ZF3nllU63C9QVk,192.168.100.103,36687,184.133.65.52,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525971816.00247,CtXvg34kjHoJhvMf44,192.168.100.103,39562,32.44.250.36,8080,TCP,unknown,2.99931,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526035940.002147,CRqAXV1BKb4j7L26n7,192.168.100.103,38362,173.6.116.47,23,TCP,unknown,2.998542,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526779799.183915,CNSF8s1CKB0ZKZnI4k,192.168.2.5,54638,32.82.178.114,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526198802.023856,C8yZ9G2jq23ivtAq3k,192.168.100.103,43763,107.226.151.227,24467,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526782052.07912,CWmT26s53F5J2Qocg,192.168.2.5,56489,200.168.87.203,59353,TCP,unknown,2.99834,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,dynamic
1526186257.020725,Cjm99z2cEIQAqpPk7f,192.168.100.103,43763,222.250.149.243,29688,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525944597.008194,Cb5xFj18p8IO5OSNYd,192.168.100.103,43763,220.100.2.61,18405,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526803068.698967,CbXECq30f75KNQwWLk,192.168.2.5,57451,144.70.14.81,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526018316.011099,C3hqF143Kjyg4NgQ7g,192.168.100.103,43763,179.210.27.55,33680,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525891335.002087,Ca3z0f28rXM1ETdvPh,192.168.100.103,43763,229.125.111.158,49297,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526157025.004493,CP6Cl33k5jGo2ZKO43,192.168.100.103,47262,187.88.136.221,8080,TCP,unknown,2.998791,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526016394.020072,CI8LP43zXoNSRe5sfd,192.168.100.103,33777,64.81.229.125,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526198790.024697,C5GnlO1FIUbgVyx1T5,192.168.100.103,55865,171.171.43.197,23,TCP,unknown,2.998792,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526032195.02253,Cu3A4C4Rrv39DoIW7c,192.168.100.103,32850,2.247.16.15,40074,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525883948.013825,CKN54u1z0FrOCzHm8l,192.168.100.103,43763,67.131.186.190,23586,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525917824.998703,CJ55xd466BRH6Myce4,192.168.100.103,43763,51.156.0.218,58836,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1525996047.015511,CL7h8Gjbd9Oy9djn,192.168.100.103,59638,169.52.89.41,23,TCP,unknown,2.998792,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526197687.05312,C9XCcc3hrp65ST248,192.168.100.103,46724,144.120.66.239,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526062367.008839,Ch9vg21dn3HnnOkJj4,192.168.100.103,53421,148.153.119.239,8080,TCP,unknown,2.999038,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526880997.354046,Cwwu9y1t84rPbgzho6,192.168.2.5,34611,137.76.166.50,22,TCP,unknown,2.998788,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525996567.015244,ClOWIJ3TyQIfUm8Ky7,192.168.100.103,43763,233.127.239.103,44929,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526103672.042187,CsJsRw168aW2QCAc01,192.168.100.103,39958,95.189.17.240,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526170263.024803,Cn2bSB2G8FP2sOVRg7,192.168.100.103,58576,74.126.37.25,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526277084.03022,CntogL2T9I7mydymAg,192.168.100.103,43763,195.188.211.217,24748,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526779410.593957,CWFrOn22u4qpMcZqMc,192.168.2.5,36066,32.160.194.228,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526020971.013158,CkMCrwfy5G6pjkUhc,192.168.100.103,43763,180.50.23.113,7606,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525920762.00056,CJhnRl48zaWgxQH0d8,192.168.100.103,44713,92.224.34.188,23,TCP,unknown,2.998543,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526078592.012726,CSFPA546q0UAdncbak,192.168.100.103,50524,192.186.186.50,23,TCP,unknown,2.998542,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526146813.012365,COKQ5E2s22MAMtGxce,192.168.100.103,40061,139.202.170.24,23,TCP,unknown,2.999039,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526211773.024694,Cd04tRQujz5z2mNm3,192.168.100.103,55328,144.64.54.222,8080,TCP,unknown,2.998546,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526081704.012863,CvgMId10W8zKgsmfvf,192.168.100.103,59271,24.99.107.112,23,TCP,unknown,2.998774,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526208067.033246,CxKXTi3nJczB3pvdTd,192.168.100.103,38875,34.91.164.4,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525981706.01372,CYud2Z2wwgAeBu5Zil,192.168.100.103,47512,142.12.94.34,23,TCP,unknown,2.999039,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526136783.013183,C9ymz64jSnC34sr1g4,192.168.100.103,43763,151.142.245.11,1921,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526058225.011135,CXZKYa36jNO5awFSkd,192.168.100.103,35425,136.252.219.77,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526064035.011909,CmabRO2NjxYUbAVaK5,192.168.100.103,43763,22.23.118.98,810,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,system
1526158095.015732,C8yYKR3zyoHhiVM81a,192.168.100.103,45856,189.56.142.184,8080,TCP,unknown,2.999142,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526187434.02519,CDJGZIythGKQBdojh,192.168.100.103,43763,144.130.13.121,18240,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526259030.056828,CJnI5W16cWWQIIE3Ca,192.168.100.103,41204,19.53.78.193,9527,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525885910.001626,CJhwRj2Po0NIbi6IHb,192.168.100.103,39031,12.86.217.143,23,TCP,unknown,2.99904,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526194295.024871,CYKt8AkbJ7UAI0JL8,192.168.100.103,37609,89.70.179.198,9527,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526153640.010749,CSTkSa2o8USydyeThd,192.168.100.103,43763,88.30.197.4,3792,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526208789.013819,CTylqd1mUql33HUIR7,192.168.100.103,43763,230.229.198.49,26415,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526271639.040938,C5G3EU123aZa4OCXWe,192.168.100.103,53658,164.169.75.70,41208,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526219979.014363,CjUTdPJwi2VJoepBb,192.168.100.103,38858,71.222.239.145,2323,TCP,unknown,2.998824,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526070137.003468,CwwYBa1cJPTW478Hl7,192.168.100.103,43763,23.251.79.124,11801,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525990261.012346,CpemXK2zZ3ZdVfRlXh,192.168.100.103,50603,108.162.176.5,23,TCP,unknown,2.999289,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526240967.048461,C1gyaj4xDkhPDAAz41,192.168.100.103,59501,49.103.65.208,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526057121.000639,CktUkN1ALq8QhBTKKf,192.168.100.1,3,192.168.100.103,1,ICMP,unknown,27.010503,220.0,0.0,OTH,4,0,Benign,Benign,IoT-23,1.0,1.0,55.0,medium,system
1526216473.018401,CeMbiN1y5TzubFqrCg,192.168.100.103,56186,168.51.154.227,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526226129.029637,CQcCouhhKHLMcwiEl,192.168.100.103,46354,199.60.107.209,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525898088.011383,CnDQ5l4V3LBT8xxPR3,192.168.100.103,43763,212.59.167.192,31823,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526073122.01213,CrFRu43befxpq9Oj38,192.168.100.103,35631,58.133.195.179,2323,TCP,unknown,2.998792,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526168019.017229,Cb4LYv1n17A5wSltJ4,192.168.100.103,35337,184.109.224.118,49002,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526129963.011115,CoOlvW1CnOwNV0v7E4,192.168.100.103,43763,251.41.203.142,34538,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526810261.15479,CjyuQy1eeXXe7Rahff,192.168.2.5,41631,182.2.68.114,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526003174.041151,CSAmXw2mOTv0MnHJ36,192.168.100.103,37958,71.188.26.236,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525927241.000347,CbmDi9tD1eDuPTpGa,192.168.100.103,47854,183.37.160.133,8080,TCP,unknown,2.998788,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525882904.029107,Ca4CIs2pqPr1tUKfKb,192.168.100.103,41943,41.200.70.19,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525940569.040552,CQfNZQ22mWQqmp8IP6,192.168.100.103,54674,151.52.119.63,50279,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1525891266.01169,CQ9KPE2QGDudv414H5,192.168.100.103,43763,193.94.242.123,42535,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526083306.037841,COL6io4cPgncoyqxSk,192.168.100.103,36507,103.237.121.88,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526038189.012544,CWJsbHMZ59BXZLr5e,192.168.100.103,40372,108.124.70.102,23,TCP,unknown,2.998539,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525943509.005844,CEePav2vUh8chimq38,192.168.100.103,42146,89.181.155.248,23,TCP,unknown,2.999287,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525952578.013556,Ckj743LOyEt2tV9xk,192.168.100.103,43763,171.124.148.149,35439,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526157104.014717,Cs19xaaN2q8FeSWNb,192.168.100.103,53959,219.154.12.254,8080,TCP,unknown,2.99854,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526280942.03018,CXHldQ2zY5gqT0p71,192.168.100.103,43763,94.203.153.225,51584,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526101528.013979,CW8TMv2a3HFSMet1G2,192.168.100.103,36693,32.172.24.75,2323,TCP,unknown,2.999041,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526152162.022009,CnJ1mf18fddLsEpgT4,192.168.100.103,44610,136.207.104.59,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526128945.01294,CDKONdLfkPjpg0Ina,192.168.100.103,49960,162.237.101.72,23,TCP,unknown,2.99903,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526218551.014309,CWoSjBovUH1Aw4O54,192.168.100.103,43763,83.77.58.117,59608,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1525966267.038713,CgAwCN1yjtcKB5nnKg,192.168.100.103,51406,71.32.71.2,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526025620.009374,CBhTUz1RUBX46yVWld,192.168.100.103,43393,151.199.248.166,23,TCP,unknown,2.998559,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526071865.012649,CLom841yrZwbeMBf35,192.168.100.103,45359,8.80.216.103,23,TCP,unknown,2.999283,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526187780.02563,Cj3tB45jp0WpqLaZ4,192.168.100.103,43763,50.60.144.2,3974,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525951143.013654,CnIExz3acRXkFylVUa,192.168.100.103,55441,5.103.183.163,2323,TCP,unknown,2.99904,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526759788.654497,Cy8jSagXuGj1LYmb4,192.168.2.5,42313,121.201.38.22,22,TCP,ssh,20.729161,589.0,1801.0,SF,14,17,Benign,Benign,IoT-23,0.2464,0.4516,77.1,medium,well-known
1526133038.013273,Cn87yC4rzS1WzMliGh,192.168.100.103,43763,33.116.87.133,33390,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526872577.977423,CWFsb94oN7aRtKsd1b,192.168.2.5,54781,203.122.38.108,22,TCP,unknown,2.993386,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526068443.038773,CdyR7FuhSBC9d5DTi,192.168.100.103,46479,172.31.206.255,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525932370.010813,CCJf5p3jocqeRIZcB9,192.168.100.103,43763,113.14.227.195,39132,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526002550.011632,CqrRmw22KJ63opnICc,192.168.100.103,43763,209.196.4.58,29546,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525957966.013075,CaECFg4xTx0oRoks6,192.168.100.103,43763,34.165.77.112,51696,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526094389.010406,CFHWE123kYI9FIrIC2,192.168.100.103,43763,188.68.35.254,54612,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1525952256.013536,CFwhSO2LFV5EK5qoO7,192.168.100.103,43763,107.132.102.154,37923,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526153984.010758,CVJxtY1TOR4fLwnKne,192.168.100.103,34960,213.208.103.185,9527,TCP,unknown,2.999053,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526247092.055321,CmIzGoL21Qvl5T2U5,192.168.100.103,57481,161.196.215.174,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526168294.017919,C4mMg5Htrd4nOI1lh,192.168.100.103,43763,213.181.157.169,28393,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526193985.02674,Ch8zE3TCRjWYWefF7,192.168.100.103,46637,23.206.43.138,2323,TCP,unknown,2.998546,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1525900302.001291,C4Y4oy14YI33bYNAmc,192.168.100.103,43763,92.48.139.198,7648,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526071947.013229,C8VUiO2qpn9NjNOp6j,192.168.100.103,58368,199.195.146.205,8080,TCP,unknown,2.998536,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526244824.016034,CwqLaG2kTpJOdVErG1,192.168.100.103,44081,14.51.198.212,23,TCP,unknown,2.999307,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525917304.018431,Cm5pjS2LfnoNS8r6Y3,192.168.100.103,52179,187.45.129.70,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525891477.012333,CrqvgT378COTByjgAg,192.168.100.103,55773,66.216.78.16,51196,TCP,unknown,2.99904,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,dynamic
1525887282.02282,ClmQrI2pZtqtigAV6d,192.168.100.103,42930,123.26.237.219,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526007209.018745,C0zfOS24gSgPdKHsbe,192.168.100.103,47427,170.183.45.0,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526247573.033821,C6EVQ93A2GxZp7vjSf,192.168.100.103,42196,177.95.27.8,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526008769.01294,CLEyE81T9Bgz4EitBd,192.168.100.103,58530,82.132.76.214,46954,TCP,unknown,2.99861,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526023836.040989,CcoJIe3cdhvNTaXr3f,192.168.100.103,50640,121.45.135.191,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525998945.011361,CX02g24bwA0G0FA3Y6,192.168.100.103,43763,161.159.4.238,14022,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526269458.060981,Ca3X6e0Q51ASzZQK9,192.168.100.103,37653,180.10.57.150,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525879878.015085,C2aaEJb4TiMYfHgBl,192.168.100.103,36104,220.61.210.79,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526099027.01369,CfhlbG4HNMFS0Mxac9,192.168.100.103,43763,57.0.29.63,15894,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525899342.040963,CY0WnX1apzMjAy1U97,192.168.100.103,33640,179.214.60.122,9527,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525962910.010837,CGXrz03d7QP9GB7v84,192.168.100.103,38769,180.182.194.203,8080,TCP,unknown,2.998788,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526151730.021908,CVrwce2Gams3ZQZ4Yc,192.168.100.103,34315,135.166.125.87,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525977907.011177,C6gZp21HsKjJKhvtvg,192.168.100.103,43763,78.231.201.110,61035,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526011222.014372,CUbahZFSeMxSLvo,192.168.100.103,43763,22.71.140.99,25726,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526002813.01111,CtOwIj3Qv9lGyfeYl7,192.168.100.103,43763,205.249.176.187,1766,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525881858.019572,CkDWP423VdHQhzbBj4,192.168.100.103,34165,73.177.186.36,23,TCP,unknown,2.999054,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526083822.01805,C0ghSN2pSj31NKr4sh,192.168.100.103,54374,110.131.138.76,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526194186.02676,CJ1nHQ3pLBEpRFRMnk,192.168.100.103,45361,155.244.34.71,23,TCP,unknown,2.998542,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526793455.17125,CArEKA3ff4U1h3l4Id,192.168.2.5,39485,161.119.64.48,22,TCP,unknown,2.996752,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526157170.014594,CJyOj12NuNcYPizFzg,192.168.100.103,34349,47.34.198.213,8080,TCP,unknown,2.998828,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526071227.024231,CHYxiD4bTwbI7bFgAh,192.168.100.103,42809,17.231.138.143,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526089369.002094,Cw8YBb4e8GDnyXBEv3,192.168.100.103,43763,176.142.170.185,10709,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
